date,symbol,sentTime,startTime,endTime,sessionSent,magic,priceStart,priceEnd,priceDiff,profit,type,level,levelTag,levelSlot,MFE,MAE,MAEfirst15,mfeCandle,maeCandle,close_decision,close_detail,reason,volume,bothComments,planTradeNumToday,levelTradeNumToday,offset,tp,sl,greenRatio_at_close,avg_profitVelocity_5,secondsGreen,secondsRed,3c_30c_level_breakevenC,gapFillPc_at_tradeOpenTime,openGap_info,PD_trend,dayBrokePDH,dayBrokePDL,referencePointsAbove,referencePointsBelow,levelCats,wCeilingC,dCeilingC,wBounceC,dBounceC
2026.03.03,US500.pro,2026.03.03 19:22:20,2026.03.03 19:26:47,2026.03.03 19:33:33,RTH-afterIB,117225811113201414,6824.1,6831.3,-7.2,-1.34,DEAL_TYPE_SELL,6825.0,dailyDown2,58,3.3,-7.2,-1.7,5,8,secretTPSL_sl,profit=-7.2|lossThreshold=-7.0|slWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,3,2,0.9,7.0,7.0,0.4447,-0.116,177,221,,46.11,gapDown_Day,PD_green,false,true,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;RTHH;RTHL;IBL;IBH;dayLowSoFar;midpoint,daily_tuesday,9,1,8,1
2026.03.03,US500.pro,2026.03.03 19:22:20,2026.03.03 19:26:47,2026.03.03 19:33:33,RTH-afterIB,118225811113201414,6824.1,6831.3,-7.2,-1.34,DEAL_TYPE_SELL,6825.0,dailyDown2,58,3.3,-7.2,-1.7,5,8,secretTPSL_sl,profit=-7.2|lossThreshold=-7.0|slWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,3,2,0.9,7.0,7.0,0.4447,-0.116,177,221,,46.11,gapDown_Day,PD_green,false,true,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;RTHH;RTHL;IBL;IBH;dayLowSoFar;midpoint,daily_tuesday,9,1,8,1
2026.03.03,US500.pro,2026.03.03 19:22:20,2026.03.03 19:26:47,2026.03.03 19:33:33,RTH-afterIB,121225811112101414,6824.1,6831.3,-7.2,-1.34,DEAL_TYPE_SELL,6825.0,dailyDown2,58,3.3,-7.2,-1.7,5,8,secretTPSL_sl,profit=-7.2|lossThreshold=-7.0|slWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,2,1,0.9,7.0,7.0,0.4447,-0.116,177,221,,46.11,gapDown_Day,PD_green,false,true,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;RTHH;RTHL;IBL;IBH;dayLowSoFar;midpoint,daily_tuesday,9,1,8,1
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,117236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,118236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,121236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,122236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,124236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,125236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,129236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 11:08:50,2026.03.04 11:09:15,2026.03.04 11:25:36,ON,130236100111101414,6842.1,6835.0,7.1,1.31,DEAL_TYPE_SELL,6843.0,dailyUp1,61,7.1,-6.5,-2.8,17,9,secretTPSL_tp,profit=7.1|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,0.9,7.0,7.0,0.4209,0.069,410,553,,unknown,unknown,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,daily_wednesday,8,0,8,0
2026.03.04,US500.pro,2026.03.04 16:22:00,2026.03.04 16:26:21,2026.03.04 16:39:04,RTH-IB,117232000112101414,6879.1,6871.5,7.6,1.39,DEAL_TYPE_SELL,6880.0,weeklyPivot,20,7.6,-6.9,-1.7,14,5,secretTPSL_tp,profit=7.6|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,2,1,0.9,7.0,7.0,0.3979,0.088,298,451,18,100.00,gapUp_Day,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;RTHH;RTHL;dayHighSoFar;dayLowSoFar;midpoint,weekly_pivot_stacked_monday_tuesday_wednesday,2,0,10,0
2026.03.04,US500.pro,2026.03.04 16:22:00,2026.03.04 16:26:21,2026.03.04 16:39:04,RTH-IB,118232000112101414,6879.1,6871.5,7.6,1.39,DEAL_TYPE_SELL,6880.0,weeklyPivot,20,7.6,-6.9,-1.7,14,5,secretTPSL_tp,profit=7.6|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,2,1,0.9,7.0,7.0,0.3979,0.088,298,451,18,100.00,gapUp_Day,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;RTHH;RTHL;dayHighSoFar;dayLowSoFar;midpoint,weekly_pivot_stacked_monday_tuesday_wednesday,2,0,10,0
2026.03.04,US500.pro,2026.03.04 16:22:00,2026.03.04 16:26:21,2026.03.04 16:39:04,RTH-IB,121232000112101414,6879.1,6871.5,7.6,1.39,DEAL_TYPE_SELL,6880.0,weeklyPivot,20,7.6,-6.9,-1.7,14,5,secretTPSL_tp,profit=7.6|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,2,1,0.9,7.0,7.0,0.3979,0.088,298,451,18,100.00,gapUp_Day,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;RTHH;RTHL;dayHighSoFar;dayLowSoFar;midpoint,weekly_pivot_stacked_monday_tuesday_wednesday,2,0,10,0
2026.03.04,US500.pro,2026.03.04 16:22:00,2026.03.04 16:26:21,2026.03.04 16:39:04,RTH-IB,122232000112101414,6879.1,6871.5,7.6,1.39,DEAL_TYPE_SELL,6880.0,weeklyPivot,20,7.6,-6.9,-1.7,14,5,secretTPSL_tp,profit=7.6|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,2,1,0.9,7.0,7.0,0.3979,0.088,298,451,18,100.00,gapUp_Day,PD_green,false,false,PDH,PDO;PDL;PDC;ONH;ONL;RTHH;RTHL;dayHighSoFar;dayLowSoFar;midpoint,weekly_pivot_stacked_monday_tuesday_wednesday,2,0,10,0
2026.03.05,US500.pro,2026.03.05 02:51:56,2026.03.05 02:55:55,2026.03.05 03:00:32,ON,119145900111101414,6859.1,6866.1,7.0,1.28,DEAL_TYPE_BUY,6858.0,dailyDown1,59,7.0,-2.0,-0.8,6,3,secretTPSL_tp,profit=7.0|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,1.1,7.0,7.0,0.7085,0.272,192,68,4,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,4,0,5,0
2026.03.05,US500.pro,2026.03.05 02:51:56,2026.03.05 02:55:55,2026.03.05 03:00:32,ON,120145900111101414,6859.1,6866.1,7.0,1.28,DEAL_TYPE_BUY,6858.0,dailyDown1,59,7.0,-2.0,-0.8,6,3,secretTPSL_tp,profit=7.0|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,1.1,7.0,7.0,0.7085,0.272,192,68,4,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,4,0,5,0
2026.03.05,US500.pro,2026.03.05 02:51:56,2026.03.05 02:55:55,2026.03.05 03:00:32,ON,123145900111101414,6859.1,6866.1,7.0,1.28,DEAL_TYPE_BUY,6858.0,dailyDown1,59,7.0,-2.0,-0.8,6,3,secretTPSL_tp,profit=7.0|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,1.1,7.0,7.0,0.7085,0.272,192,68,4,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,4,0,5,0
2026.03.05,US500.pro,2026.03.05 02:51:56,2026.03.05 02:55:55,2026.03.05 03:00:32,ON,126145900111101414,6859.1,6866.1,7.0,1.28,DEAL_TYPE_BUY,6858.0,dailyDown1,59,7.0,-2.0,-0.8,6,3,secretTPSL_tp,profit=7.0|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,1.1,7.0,7.0,0.7085,0.272,192,68,4,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,4,0,5,0
2026.03.05,US500.pro,2026.03.05 02:51:56,2026.03.05 02:55:55,2026.03.05 03:00:32,ON,128145900111101414,6859.1,6866.1,7.0,1.28,DEAL_TYPE_BUY,6858.0,dailyDown1,59,7.0,-2.0,-0.8,6,3,secretTPSL_tp,profit=7.0|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,1.1,7.0,7.0,0.7085,0.272,192,68,4,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,4,0,5,0
2026.03.05,US500.pro,2026.03.05 02:51:56,2026.03.05 02:55:55,2026.03.05 03:00:32,ON,131145900111101414,6859.1,6866.1,7.0,1.28,DEAL_TYPE_BUY,6858.0,dailyDown1,59,7.0,-2.0,-0.8,6,3,secretTPSL_tp,profit=7.0|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,1,1,1.1,7.0,7.0,0.7085,0.272,192,68,4,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,4,0,5,0
2026.03.05,US500.pro,2026.03.05 15:06:01,2026.03.05 15:13:30,2026.03.05 15:30:46,ON,119145800115401414,6840.0,6847.3,7.3,1.36,DEAL_TYPE_BUY,6839.0,dailyDown2,58,7.3,-4.3,-0.4,18,5,secretTPSL_tp,profit=7.3|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,5,4,1.0,7.0,7.0,0.5908,0.048,605,419,21,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,22,0,19,0
2026.03.05,US500.pro,2026.03.05 15:06:01,2026.03.05 15:13:30,2026.03.05 15:30:46,ON,120145800115401414,6840.0,6847.3,7.3,1.36,DEAL_TYPE_BUY,6839.0,dailyDown2,58,7.3,-4.3,-0.4,18,5,secretTPSL_tp,profit=7.3|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,5,4,1.0,7.0,7.0,0.5908,0.048,605,419,21,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,22,0,19,0
2026.03.05,US500.pro,2026.03.05 15:06:01,2026.03.05 15:13:30,2026.03.05 15:30:46,ON,123145800115401414,6840.0,6847.3,7.3,1.36,DEAL_TYPE_BUY,6839.0,dailyDown2,58,7.3,-4.3,-0.4,18,5,secretTPSL_tp,profit=7.3|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,5,4,1.0,7.0,7.0,0.5908,0.048,605,419,21,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,22,0,19,0
2026.03.05,US500.pro,2026.03.05 15:06:01,2026.03.05 15:13:30,2026.03.05 15:30:46,ON,126145800115401414,6840.0,6847.3,7.3,1.36,DEAL_TYPE_BUY,6839.0,dailyDown2,58,7.3,-4.3,-0.4,18,5,secretTPSL_tp,profit=7.3|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,5,4,1.0,7.0,7.0,0.5908,0.048,605,419,21,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,22,0,19,0
2026.03.05,US500.pro,2026.03.05 15:06:01,2026.03.05 15:13:30,2026.03.05 15:30:46,ON,128145800115401414,6840.0,6847.3,7.3,1.36,DEAL_TYPE_BUY,6839.0,dailyDown2,58,7.3,-4.3,-0.4,18,5,secretTPSL_tp,profit=7.3|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,5,4,1.0,7.0,7.0,0.5908,0.048,605,419,21,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,22,0,19,0
2026.03.05,US500.pro,2026.03.05 15:06:01,2026.03.05 15:13:30,2026.03.05 15:30:46,ON,131145800115401414,6840.0,6847.3,7.3,1.36,DEAL_TYPE_BUY,6839.0,dailyDown2,58,7.3,-4.3,-0.4,18,5,secretTPSL_tp,profit=7.3|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,5,4,1.0,7.0,7.0,0.5908,0.048,605,419,21,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,PDO;PDL,daily_thursday,22,0,19,0
2026.03.05,US500.pro,2026.03.05 18:19:28,2026.03.05 18:26:39,2026.03.05 18:28:11,RTH-afterIB,119145700118301414,6808.8,6816.3,7.5,1.39,DEAL_TYPE_BUY,6808.0,dailyDown3,57,7.5,-0.2,-0.2,3,1,secretTPSL_tp,profit=7.5|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,8,3,0.8,7.0,7.0,1.0000,1.018,90,0,3,100.00,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,PDL,daily_thursday,18,0,17,0
2026.03.05,US500.pro,2026.03.05 18:19:28,2026.03.05 18:26:39,2026.03.05 18:28:11,RTH-afterIB,120145700118301414,6808.8,6816.3,7.5,1.39,DEAL_TYPE_BUY,6808.0,dailyDown3,57,7.5,-0.2,-0.2,3,1,secretTPSL_tp,profit=7.5|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,8,3,0.8,7.0,7.0,1.0000,1.018,90,0,3,100.00,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,PDL,daily_thursday,18,0,17,0
2026.03.05,US500.pro,2026.03.05 18:19:28,2026.03.05 18:26:39,2026.03.05 18:28:11,RTH-afterIB,123145700118301414,6808.8,6816.3,7.5,1.39,DEAL_TYPE_BUY,6808.0,dailyDown3,57,7.5,-0.2,-0.2,3,1,secretTPSL_tp,profit=7.5|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,8,3,0.8,7.0,7.0,1.0000,1.018,90,0,3,100.00,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,PDL,daily_thursday,18,0,17,0
2026.03.05,US500.pro,2026.03.05 18:19:28,2026.03.05 18:26:39,2026.03.05 18:28:11,RTH-afterIB,126145700118301414,6808.8,6816.3,7.5,1.39,DEAL_TYPE_BUY,6808.0,dailyDown3,57,7.5,-0.2,-0.2,3,1,secretTPSL_tp,profit=7.5|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,8,3,0.8,7.0,7.0,1.0000,1.018,90,0,3,100.00,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,PDL,daily_thursday,18,0,17,0
2026.03.05,US500.pro,2026.03.05 18:19:28,2026.03.05 18:26:39,2026.03.05 18:28:11,RTH-afterIB,128145700118301414,6808.8,6816.3,7.5,1.39,DEAL_TYPE_BUY,6808.0,dailyDown3,57,7.5,-0.2,-0.2,3,1,secretTPSL_tp,profit=7.5|threshold=7.0|tpWhole=14|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,8,3,0.8,7.0,7.0,1.0000,1.018,90,0,3,100.00,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,PDL,daily_thursday,18,0,17,0
